13	8	8/10/2007	23:18:08	2	746	8/24/2007	23:18:08	8/18/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	8/24/2007	23:18:08	2	746	9/7/2007	23:18:08	9/1/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	9/7/2007	23:18:08	2	746	9/21/2007	23:18:08	9/15/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	9/21/2007	23:18:08	2	746	10/5/2007	23:18:08	9/29/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	10/5/2007	23:18:08	2	746	10/19/2007	23:18:08	10/13/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	10/19/2007	23:18:08	2	746	11/2/2007	23:18:08	10/27/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	11/2/2007	23:18:08	2	746	11/16/2007	23:18:08	11/10/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	11/16/2007	23:18:08	2	746	11/30/2007	23:18:08	11/24/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	11/30/2007	23:18:08	2	746	12/14/2007	23:18:08	12/8/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	12/14/2007	23:18:08	2	746	12/28/2007	23:18:08	12/22/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	1/2/2007	23:18:08	2	201	1/16/2007	23:18:08	1/14/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	1/16/2007	23:18:08	2	201	1/30/2007	23:18:08	1/28/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	1/30/2007	23:18:08	2	201	2/13/2007	23:18:08	2/11/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	2/13/2007	23:18:08	2	201	2/27/2007	23:18:08	2/25/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	2/27/2007	23:18:08	2	201	3/13/2007	23:18:08	3/11/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	3/13/2007	23:18:08	2	201	3/27/2007	23:18:08	3/25/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	3/27/2007	23:18:08	2	201	4/10/2007	23:18:08	4/8/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	4/10/2007	23:18:08	2	201	4/24/2007	23:18:08	4/22/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	4/24/2007	23:18:08	2	201	5/8/2007	23:18:08	5/6/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	5/8/2007	23:18:08	2	201	5/22/2007	23:18:08	5/20/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	5/22/2007	23:18:08	2	201	6/5/2007	23:18:08	6/3/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	6/5/2007	23:18:08	2	201	6/19/2007	23:18:08	6/17/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	6/19/2007	23:18:08	2	201	7/3/2007	23:18:08	7/1/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	7/3/2007	23:18:08	2	201	7/17/2007	23:18:08	7/15/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	7/17/2007	23:18:08	2	201	7/31/2007	23:18:08	7/29/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	7/31/2007	23:18:08	2	201	8/14/2007	23:18:08	8/12/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	8/14/2007	23:18:08	2	201	8/28/2007	23:18:08	8/26/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	8/28/2007	23:18:08	2	201	9/11/2007	23:18:08	9/9/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	9/11/2007	23:18:08	2	201	9/25/2007	23:18:08	9/23/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	9/25/2007	23:18:08	2	201	10/9/2007	23:18:08	10/7/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	10/9/2007	23:18:08	2	201	10/23/2007	23:18:08	10/21/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	10/23/2007	23:18:08	2	201	11/6/2007	23:18:08	11/4/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	11/6/2007	23:18:08	2	201	11/20/2007	23:18:08	11/18/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	11/20/2007	23:18:08	2	201	12/4/2007	23:18:08	12/2/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	12/4/2007	23:18:08	2	201	12/18/2007	23:18:08	12/16/2007	23:18:08	NULL	NULL	NULL	NULL
14	2	12/18/2007	23:18:08	2	201	1/1/2008	23:18:08	12/30/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	12/23/2006	23:18:08	2	703	1/6/2007	23:18:08	12/25/2006	23:18:08	NULL	NULL	NULL	NULL
14	7	1/6/2007	23:18:08	2	703	1/20/2007	23:18:08	1/8/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	1/20/2007	23:18:08	2	703	2/3/2007	23:18:08	1/22/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	2/3/2007	23:18:08	2	703	2/17/2007	23:18:08	2/5/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	2/17/2007	23:18:08	2	703	3/3/2007	23:18:08	2/19/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	3/3/2007	23:18:08	2	703	3/17/2007	23:18:08	3/5/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	3/17/2007	23:18:08	2	703	3/31/2007	23:18:08	3/19/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	3/31/2007	23:18:08	2	703	4/14/2007	23:18:08	4/2/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	4/14/2007	23:18:08	2	703	4/28/2007	23:18:08	4/16/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	4/28/2007	23:18:08	2	703	5/12/2007	23:18:08	4/30/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	5/12/2007	23:18:08	2	703	5/26/2007	23:18:08	5/14/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	5/26/2007	23:18:08	2	703	6/9/2007	23:18:08	5/28/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	6/9/2007	23:18:08	2	703	6/23/2007	23:18:08	6/11/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	6/23/2007	23:18:08	2	703	7/7/2007	23:18:08	6/25/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	7/7/2007	23:18:08	2	703	7/21/2007	23:18:08	7/9/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	7/21/2007	23:18:08	2	703	8/4/2007	23:18:08	7/23/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	8/4/2007	23:18:08	2	703	8/18/2007	23:18:08	8/6/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	8/18/2007	23:18:08	2	703	9/1/2007	23:18:08	8/20/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	9/1/2007	23:18:08	2	703	9/15/2007	23:18:08	9/3/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	9/15/2007	23:18:08	2	703	9/29/2007	23:18:08	9/17/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	9/29/2007	23:18:08	2	703	10/13/2007	23:18:08	10/1/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	10/13/2007	23:18:08	2	703	10/27/2007	23:18:08	10/15/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	10/27/2007	23:18:08	2	703	11/10/2007	23:18:08	10/29/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	11/10/2007	23:18:08	2	703	11/24/2007	23:18:08	11/12/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	11/24/2007	23:18:08	2	703	12/8/2007	23:18:08	11/26/2007	23:18:08	NULL	NULL	NULL	NULL
14	7	12/8/2007	23:18:08	2	703	12/22/2007	23:18:08	12/10/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	1/5/2007	23:18:08	2	109	1/19/2007	23:18:08	1/20/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	1/19/2007	23:18:08	2	109	2/2/2007	23:18:08	2/3/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	2/2/2007	23:18:08	2	109	2/16/2007	23:18:08	2/17/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	2/16/2007	23:18:08	2	109	3/2/2007	23:18:08	3/3/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	3/2/2007	23:18:08	2	109	3/16/2007	23:18:08	3/17/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	3/16/2007	23:18:08	2	109	3/30/2007	23:18:08	3/31/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	3/30/2007	23:18:08	2	109	4/13/2007	23:18:08	4/14/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	4/13/2007	23:18:08	2	109	4/27/2007	23:18:08	4/28/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	4/27/2007	23:18:08	2	109	5/11/2007	23:18:08	5/12/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	5/11/2007	23:18:08	2	109	5/25/2007	23:18:08	5/26/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	5/25/2007	23:18:08	2	109	6/8/2007	23:18:08	6/9/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	6/8/2007	23:18:08	2	109	6/22/2007	23:18:08	6/23/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	6/22/2007	23:18:08	2	109	7/6/2007	23:18:08	7/7/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	7/6/2007	23:18:08	2	109	7/20/2007	23:18:08	7/21/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	7/20/2007	23:18:08	2	109	8/3/2007	23:18:08	8/4/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	8/3/2007	23:18:08	2	109	8/17/2007	23:18:08	8/18/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	8/17/2007	23:18:08	2	109	8/31/2007	23:18:08	9/1/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	8/31/2007	23:18:08	2	109	9/14/2007	23:18:08	9/15/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	9/14/2007	23:18:08	2	109	9/28/2007	23:18:08	9/29/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	9/28/2007	23:18:08	2	109	10/12/2007	23:18:08	10/13/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	10/12/2007	23:18:08	2	109	10/26/2007	23:18:08	10/27/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	10/26/2007	23:18:08	2	109	11/9/2007	23:18:08	11/10/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	11/9/2007	23:18:08	2	109	11/23/2007	23:18:08	11/24/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	11/23/2007	23:18:08	2	109	12/7/2007	23:18:08	12/8/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	12/7/2007	23:18:08	2	109	12/21/2007	23:18:08	12/22/2007	23:18:08	NULL	NULL	NULL	NULL
15	1	12/21/2007	23:18:08	2	109	1/4/2008	23:18:08	1/5/2008	23:18:08	NULL	NULL	NULL	NULL
15	6	12/31/2006	23:18:08	2	645	1/14/2007	23:18:08	1/10/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	1/14/2007	23:18:08	2	645	1/28/2007	23:18:08	1/24/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	1/28/2007	23:18:08	2	645	2/11/2007	23:18:08	2/7/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	2/11/2007	23:18:08	2	645	2/25/2007	23:18:08	2/21/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	2/25/2007	23:18:08	2	645	3/11/2007	23:18:08	3/7/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	3/11/2007	23:18:08	2	645	3/25/2007	23:18:08	3/21/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	3/25/2007	23:18:08	2	645	4/8/2007	23:18:08	4/4/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	4/8/2007	23:18:08	2	645	4/22/2007	23:18:08	4/18/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	4/22/2007	23:18:08	2	645	5/6/2007	23:18:08	5/2/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	5/6/2007	23:18:08	2	645	5/20/2007	23:18:08	5/16/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	5/20/2007	23:18:08	2	645	6/3/2007	23:18:08	5/30/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	6/3/2007	23:18:08	2	645	6/17/2007	23:18:08	6/13/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	6/17/2007	23:18:08	2	645	7/1/2007	23:18:08	6/27/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	7/1/2007	23:18:08	2	645	7/15/2007	23:18:08	7/11/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	7/15/2007	23:18:08	2	645	7/29/2007	23:18:08	7/25/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	7/29/2007	23:18:08	2	645	8/12/2007	23:18:08	8/8/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	8/12/2007	23:18:08	2	645	8/26/2007	23:18:08	8/22/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	8/26/2007	23:18:08	2	645	9/9/2007	23:18:08	9/5/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	9/9/2007	23:18:08	2	645	9/23/2007	23:18:08	9/19/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	9/23/2007	23:18:08	2	645	10/7/2007	23:18:08	10/3/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	10/7/2007	23:18:08	2	645	10/21/2007	23:18:08	10/17/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	10/21/2007	23:18:08	2	645	11/4/2007	23:18:08	10/31/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	11/4/2007	23:18:08	2	645	11/18/2007	23:18:08	11/14/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	11/18/2007	23:18:08	2	645	12/2/2007	23:18:08	11/28/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	12/2/2007	23:18:08	2	645	12/16/2007	23:18:08	12/12/2007	23:18:08	NULL	NULL	NULL	NULL
15	6	12/16/2007	23:18:08	2	645	12/30/2007	23:18:08	12/26/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	12/21/2006	23:18:08	2	574	1/4/2007	23:18:08	12/21/2006	23:18:08	NULL	NULL	NULL	NULL
16	5	1/4/2007	23:18:08	2	574	1/18/2007	23:18:08	1/4/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	1/18/2007	23:18:08	2	574	2/1/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	2/1/2007	23:18:08	2	574	2/15/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	2/15/2007	23:18:08	2	574	3/1/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	3/1/2007	23:18:08	2	574	3/15/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	3/15/2007	23:18:08	2	574	3/29/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	3/29/2007	23:18:08	2	574	4/12/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	4/12/2007	23:18:08	2	574	4/26/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	4/26/2007	23:18:08	2	574	5/10/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	5/10/2007	23:18:08	2	574	5/24/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	5/24/2007	23:18:08	2	574	6/7/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	6/7/2007	23:18:08	2	574	6/21/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	6/21/2007	23:18:08	2	574	7/5/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	7/5/2007	23:18:08	2	574	7/19/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	7/19/2007	23:18:08	2	574	8/2/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	8/2/2007	23:18:08	2	574	8/16/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	8/16/2007	23:18:08	2	574	8/30/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	8/30/2007	23:18:08	2	574	9/13/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	9/13/2007	23:18:08	2	574	9/27/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	9/27/2007	23:18:08	2	574	10/11/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	10/11/2007	23:18:08	2	574	10/25/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	10/25/2007	23:18:08	2	574	11/8/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	11/8/2007	23:18:08	2	574	11/22/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	11/22/2007	23:18:08	2	574	12/6/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
16	5	12/6/2007	23:18:08	2	574	12/20/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	12/21/2006	23:18:08	2	1148	1/4/2007	23:18:08	12/21/2006	23:18:08	NULL	NULL	NULL	NULL
16	10	1/4/2007	23:18:08	2	1148	1/18/2007	23:18:08	1/4/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	1/18/2007	23:18:08	2	1148	2/1/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	2/1/2007	23:18:08	2	1148	2/15/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	2/15/2007	23:18:08	2	1148	3/1/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	3/1/2007	23:18:08	2	1148	3/15/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	3/15/2007	23:18:08	2	1148	3/29/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	3/29/2007	23:18:08	2	1148	4/12/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	4/12/2007	23:18:08	2	1148	4/26/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	4/26/2007	23:18:08	2	1148	5/10/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	5/10/2007	23:18:08	2	1148	5/24/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	5/24/2007	23:18:08	2	1148	6/7/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	6/7/2007	23:18:08	2	1148	6/21/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	6/21/2007	23:18:08	2	1148	7/5/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	7/5/2007	23:18:08	2	1148	7/19/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	7/19/2007	23:18:08	2	1148	8/2/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	8/2/2007	23:18:08	2	1148	8/16/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	8/16/2007	23:18:08	2	1148	8/30/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	8/30/2007	23:18:08	2	1148	9/13/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	9/13/2007	23:18:08	2	1148	9/27/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	9/27/2007	23:18:08	2	1148	10/11/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	10/11/2007	23:18:08	2	1148	10/25/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	10/25/2007	23:18:08	2	1148	11/8/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	11/8/2007	23:18:08	2	1148	11/22/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	11/22/2007	23:18:08	2	1148	12/6/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
16	10	12/6/2007	23:18:08	2	1148	12/20/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	12/25/2006	23:18:08	2	488	1/8/2007	23:18:08	12/29/2006	23:18:08	NULL	NULL	NULL	NULL
17	4	1/8/2007	23:18:08	2	488	1/22/2007	23:18:08	1/12/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	1/22/2007	23:18:08	2	488	2/5/2007	23:18:08	1/26/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	2/5/2007	23:18:08	2	488	2/19/2007	23:18:08	2/9/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	2/19/2007	23:18:08	2	488	3/5/2007	23:18:08	2/23/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	3/5/2007	23:18:08	2	488	3/19/2007	23:18:08	3/9/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	3/19/2007	23:18:08	2	488	4/2/2007	23:18:08	3/23/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	4/2/2007	23:18:08	2	488	4/16/2007	23:18:08	4/6/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	4/16/2007	23:18:08	2	488	4/30/2007	23:18:08	4/20/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	4/30/2007	23:18:08	2	488	5/14/2007	23:18:08	5/4/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	5/14/2007	23:18:08	2	488	5/28/2007	23:18:08	5/18/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	5/28/2007	23:18:08	2	488	6/11/2007	23:18:08	6/1/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	6/11/2007	23:18:08	2	488	6/25/2007	23:18:08	6/15/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	6/25/2007	23:18:08	2	488	7/9/2007	23:18:08	6/29/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	7/9/2007	23:18:08	2	488	7/23/2007	23:18:08	7/13/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	7/23/2007	23:18:08	2	488	8/6/2007	23:18:08	7/27/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	8/6/2007	23:18:08	2	488	8/20/2007	23:18:08	8/10/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	8/20/2007	23:18:08	2	488	9/3/2007	23:18:08	8/24/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	9/3/2007	23:18:08	2	488	9/17/2007	23:18:08	9/7/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	9/17/2007	23:18:08	2	488	10/1/2007	23:18:08	9/21/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	10/1/2007	23:18:08	2	488	10/15/2007	23:18:08	10/5/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	10/15/2007	23:18:08	2	488	10/29/2007	23:18:08	10/19/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	10/29/2007	23:18:08	2	488	11/12/2007	23:18:08	11/2/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	11/12/2007	23:18:08	2	488	11/26/2007	23:18:08	11/16/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	11/26/2007	23:18:08	2	488	12/10/2007	23:18:08	11/30/2007	23:18:08	NULL	NULL	NULL	NULL
17	4	12/10/2007	23:18:08	2	488	12/24/2007	23:18:08	12/14/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	12/30/2006	23:18:08	2	1098	1/13/2007	23:18:08	1/8/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	1/13/2007	23:18:08	2	1098	1/27/2007	23:18:08	1/22/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	1/27/2007	23:18:08	2	1098	2/10/2007	23:18:08	2/5/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	2/10/2007	23:18:08	2	1098	2/24/2007	23:18:08	2/19/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	2/24/2007	23:18:08	2	1098	3/10/2007	23:18:08	3/5/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	3/10/2007	23:18:08	2	1098	3/24/2007	23:18:08	3/19/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	3/24/2007	23:18:08	2	1098	4/7/2007	23:18:08	4/2/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	4/7/2007	23:18:08	2	1098	4/21/2007	23:18:08	4/16/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	4/21/2007	23:18:08	2	1098	5/5/2007	23:18:08	4/30/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	5/5/2007	23:18:08	2	1098	5/19/2007	23:18:08	5/14/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	5/19/2007	23:18:08	2	1098	6/2/2007	23:18:08	5/28/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	6/2/2007	23:18:08	2	1098	6/16/2007	23:18:08	6/11/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	6/16/2007	23:18:08	2	1098	6/30/2007	23:18:08	6/25/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	6/30/2007	23:18:08	2	1098	7/14/2007	23:18:08	7/9/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	7/14/2007	23:18:08	2	1098	7/28/2007	23:18:08	7/23/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	7/28/2007	23:18:08	2	1098	8/11/2007	23:18:08	8/6/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	8/11/2007	23:18:08	2	1098	8/25/2007	23:18:08	8/20/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	8/25/2007	23:18:08	2	1098	9/8/2007	23:18:08	9/3/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	9/8/2007	23:18:08	2	1098	9/22/2007	23:18:08	9/17/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	9/22/2007	23:18:08	2	1098	10/6/2007	23:18:08	10/1/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	10/6/2007	23:18:08	2	1098	10/20/2007	23:18:08	10/15/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	10/20/2007	23:18:08	2	1098	11/3/2007	23:18:08	10/29/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	11/3/2007	23:18:08	2	1098	11/17/2007	23:18:08	11/12/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	11/17/2007	23:18:08	2	1098	12/1/2007	23:18:08	11/26/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	12/1/2007	23:18:08	2	1098	12/15/2007	23:18:08	12/10/2007	23:18:08	NULL	NULL	NULL	NULL
17	9	12/15/2007	23:18:08	2	1098	12/29/2007	23:18:08	12/24/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	12/27/2006	23:18:08	2	387	1/10/2007	23:18:08	1/2/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	1/10/2007	23:18:08	2	387	1/24/2007	23:18:08	1/16/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	1/24/2007	23:18:08	2	387	2/7/2007	23:18:08	1/30/2007	23:18:08	NULL	NULL	NULL	NULL
