13	8	8/10/2007	9:00:00	2	746	8/24/2007	9:00:00	8/18/2007	13:12:08	NULL	NULL	NULL	NULL
13	8	8/24/2007	12:00:39	2	746	9/7/2007	12:00:39	9/1/2007	15:00:08	NULL	NULL	NULL	NULL
13	8	9/7/2007	9:00:00	2	746	9/21/2007	9:00:00	9/15/2007	16:12:00	NULL	NULL	NULL	NULL
13	8	9/21/2007	18:00:00	2	746	10/5/2007	18:00:00	9/29/2007	17:38:20	NULL	NULL	NULL	NULL
13	8	10/5/2007	18:00:00	2	746	10/19/2007	18:00:00	10/13/2007	16:38:48	NULL	NULL	NULL	NULL
13	8	10/19/2007	18:00:00	2	746	11/2/2007	18:00:00	10/27/2007	15:58:01	NULL	NULL	NULL	NULL
13	8	11/2/2007	18:00:00	2	746	11/16/2007	18:00:00	11/10/2007	15:58:01	NULL	NULL	NULL	NULL
13	8	11/16/2007	16:11:39	2	746	11/30/2007	16:11:39	11/24/2007	14:36:50	NULL	NULL	NULL	NULL
13	8	11/30/2007	13:02:20	2	746	12/14/2007	13:02:20	12/8/2007	13:10:31	NULL	NULL	NULL	NULL
13	8	12/14/2007	14:36:06	2	746	12/28/2007	14:36:06	12/22/2007	13:47:56	NULL	NULL	NULL	NULL
14	2	1/2/2007	18:00:00	2	201	1/16/2007	18:00:00	1/14/2007	12:40:43	NULL	NULL	NULL	NULL
14	2	1/16/2007	11:14:07	2	201	1/30/2007	11:14:07	1/28/2007	12:40:43	NULL	NULL	NULL	NULL
14	2	1/30/2007	9:00:00	2	201	2/13/2007	9:00:00	2/11/2007	12:13:54	NULL	NULL	NULL	NULL
14	2	2/13/2007	16:09:29	2	201	2/27/2007	16:09:29	2/25/2007	13:53:24	NULL	NULL	NULL	NULL
14	2	2/27/2007	9:00:00	2	201	3/13/2007	9:00:00	3/11/2007	12:27:30	NULL	NULL	NULL	NULL
14	2	3/13/2007	18:00:00	2	201	3/27/2007	18:00:00	3/25/2007	12:27:30	NULL	NULL	NULL	NULL
14	2	3/27/2007	9:00:00	2	201	4/10/2007	9:00:00	4/8/2007	10:39:30	NULL	NULL	NULL	NULL
14	2	4/10/2007	17:17:30	2	201	4/24/2007	17:17:30	4/22/2007	10:39:30	NULL	NULL	NULL	NULL
14	2	4/24/2007	9:00:00	2	201	5/8/2007	9:00:00	5/6/2007	10:48:00	NULL	NULL	NULL	NULL
14	2	5/8/2007	9:00:00	2	201	5/22/2007	9:00:00	5/20/2007	10:48:00	NULL	NULL	NULL	NULL
14	2	5/22/2007	9:00:00	2	201	6/5/2007	9:00:00	6/3/2007	12:10:24	NULL	NULL	NULL	NULL
14	2	6/5/2007	9:00:00	2	201	6/19/2007	9:00:00	6/17/2007	13:24:39	NULL	NULL	NULL	NULL
14	2	6/19/2007	18:00:00	2	201	7/3/2007	18:00:00	7/1/2007	13:54:13	NULL	NULL	NULL	NULL
14	2	7/3/2007	9:00:00	2	201	7/17/2007	9:00:00	7/15/2007	12:06:13	NULL	NULL	NULL	NULL
14	2	7/17/2007	15:52:02	2	201	7/31/2007	15:52:02	7/29/2007	13:22:59	NULL	NULL	NULL	NULL
14	2	7/31/2007	15:11:10	2	201	8/14/2007	15:11:10	8/12/2007	13:47:46	NULL	NULL	NULL	NULL
14	2	8/14/2007	11:27:54	2	201	8/28/2007	11:27:54	8/26/2007	12:33:31	NULL	NULL	NULL	NULL
14	2	8/28/2007	9:00:00	2	201	9/11/2007	9:00:00	9/9/2007	12:22:35	NULL	NULL	NULL	NULL
14	2	9/11/2007	15:23:49	2	201	9/25/2007	15:23:49	9/23/2007	12:22:35	NULL	NULL	NULL	NULL
14	2	9/25/2007	17:55:55	2	201	10/9/2007	17:55:55	10/7/2007	11:05:50	NULL	NULL	NULL	NULL
14	2	10/9/2007	9:00:00	2	201	10/23/2007	9:00:00	10/21/2007	11:06:39	NULL	NULL	NULL	NULL
14	2	10/23/2007	10:33:14	2	201	11/6/2007	10:33:14	11/4/2007	12:54:39	NULL	NULL	NULL	NULL
14	2	11/6/2007	9:00:00	2	201	11/20/2007	9:00:00	11/18/2007	12:48:21	NULL	NULL	NULL	NULL
14	2	11/20/2007	9:00:00	2	201	12/4/2007	9:00:00	12/2/2007	14:30:47	NULL	NULL	NULL	NULL
14	2	12/4/2007	18:00:00	2	201	12/18/2007	18:00:00	12/16/2007	16:18:47	NULL	NULL	NULL	NULL
14	2	12/18/2007	18:00:00	2	201	1/1/2008	18:00:00	12/30/2007	16:14:34	NULL	NULL	NULL	NULL
14	7	12/23/2006	10:01:43	2	703	1/6/2007	10:01:43	12/25/2006	16:01:45	NULL	NULL	NULL	NULL
14	7	1/6/2007	17:32:15	2	703	1/20/2007	17:32:15	1/8/2007	16:28:10	NULL	NULL	NULL	NULL
14	7	1/20/2007	18:00:00	2	703	2/3/2007	18:00:00	1/22/2007	14:45:43	NULL	NULL	NULL	NULL
14	7	2/3/2007	17:38:54	2	703	2/17/2007	17:38:54	2/5/2007	12:57:43	NULL	NULL	NULL	NULL
14	7	2/17/2007	16:55:53	2	703	3/3/2007	16:55:53	2/19/2007	11:13:57	NULL	NULL	NULL	NULL
14	7	3/3/2007	12:13:50	2	703	3/17/2007	12:13:50	3/5/2007	11:26:46	NULL	NULL	NULL	NULL
14	7	3/17/2007	9:00:00	2	703	3/31/2007	9:00:00	3/19/2007	12:36:00	NULL	NULL	NULL	NULL
14	7	3/31/2007	9:00:00	2	703	4/14/2007	9:00:00	4/2/2007	12:36:00	NULL	NULL	NULL	NULL
14	7	4/14/2007	9:00:00	2	703	4/28/2007	9:00:00	4/16/2007	13:04:18	NULL	NULL	NULL	NULL
14	7	4/28/2007	18:00:00	2	703	5/12/2007	18:00:00	4/30/2007	14:22:24	NULL	NULL	NULL	NULL
14	7	5/12/2007	18:00:00	2	703	5/26/2007	18:00:00	5/14/2007	14:22:24	NULL	NULL	NULL	NULL
14	7	5/26/2007	9:00:00	2	703	6/9/2007	9:00:00	5/28/2007	14:16:06	NULL	NULL	NULL	NULL
14	7	6/9/2007	11:21:32	2	703	6/23/2007	11:21:32	6/11/2007	15:37:53	NULL	NULL	NULL	NULL
14	7	6/23/2007	15:30:29	2	703	7/7/2007	15:30:29	6/25/2007	16:57:35	NULL	NULL	NULL	NULL
14	7	7/7/2007	18:00:00	2	703	7/21/2007	18:00:00	7/9/2007	15:39:29	NULL	NULL	NULL	NULL
14	7	7/21/2007	17:28:28	2	703	8/4/2007	17:28:28	7/23/2007	14:44:26	NULL	NULL	NULL	NULL
14	7	8/4/2007	15:48:56	2	703	8/18/2007	15:48:56	8/6/2007	13:02:45	NULL	NULL	NULL	NULL
14	7	8/18/2007	18:00:00	2	703	9/1/2007	18:00:00	8/20/2007	13:19:48	NULL	NULL	NULL	NULL
14	7	9/1/2007	9:00:00	2	703	9/15/2007	9:00:00	9/3/2007	12:29:42	NULL	NULL	NULL	NULL
14	7	9/15/2007	13:24:48	2	703	9/29/2007	13:24:48	9/17/2007	14:08:58	NULL	NULL	NULL	NULL
14	7	9/29/2007	9:00:00	2	703	10/13/2007	9:00:00	10/1/2007	15:04:00	NULL	NULL	NULL	NULL
14	7	10/13/2007	17:14:13	2	703	10/27/2007	17:14:13	10/15/2007	16:52:00	NULL	NULL	NULL	NULL
14	7	10/27/2007	13:49:28	2	703	11/10/2007	13:49:28	10/29/2007	15:13:10	NULL	NULL	NULL	NULL
14	7	11/10/2007	17:16:20	2	703	11/24/2007	17:16:20	11/12/2007	14:15:16	NULL	NULL	NULL	NULL
14	7	11/24/2007	18:00:00	2	703	12/8/2007	18:00:00	11/26/2007	13:13:52	NULL	NULL	NULL	NULL
14	7	12/8/2007	18:00:00	2	703	12/22/2007	18:00:00	12/10/2007	12:26:52	NULL	NULL	NULL	NULL
15	1	1/5/2007	9:00:00	2	109	1/19/2007	9:00:00	1/20/2007	10:41:32	NULL	NULL	NULL	NULL
15	1	1/19/2007	9:00:00	2	109	2/2/2007	9:00:00	2/3/2007	10:41:32	NULL	NULL	NULL	NULL
15	1	2/2/2007	12:09:18	2	109	2/16/2007	12:09:18	2/17/2007	10:41:32	NULL	NULL	NULL	NULL
15	1	2/16/2007	14:05:03	2	109	3/2/2007	14:05:03	3/3/2007	10:03:40	NULL	NULL	NULL	NULL
15	1	3/2/2007	9:13:19	2	109	3/16/2007	9:13:19	3/17/2007	9:02:40	NULL	NULL	NULL	NULL
15	1	3/16/2007	9:00:00	2	109	3/30/2007	9:00:00	3/31/2007	9:41:48	NULL	NULL	NULL	NULL
15	1	3/30/2007	9:00:00	2	109	4/13/2007	9:00:00	4/14/2007	9:41:48	NULL	NULL	NULL	NULL
15	1	4/13/2007	9:00:00	2	109	4/27/2007	9:00:00	4/28/2007	11:29:48	NULL	NULL	NULL	NULL
15	1	4/27/2007	9:00:00	2	109	5/11/2007	9:00:00	5/12/2007	11:29:48	NULL	NULL	NULL	NULL
15	1	5/11/2007	12:28:59	2	109	5/25/2007	12:28:59	5/26/2007	11:29:48	NULL	NULL	NULL	NULL
15	1	5/25/2007	9:00:00	2	109	6/8/2007	9:00:00	6/9/2007	12:36:00	NULL	NULL	NULL	NULL
15	1	6/8/2007	18:00:00	2	109	6/22/2007	18:00:00	6/23/2007	14:24:00	NULL	NULL	NULL	NULL
15	1	6/22/2007	9:00:00	2	109	7/6/2007	9:00:00	7/7/2007	14:24:00	NULL	NULL	NULL	NULL
15	1	7/6/2007	9:00:00	2	109	7/20/2007	9:00:00	7/21/2007	16:12:00	NULL	NULL	NULL	NULL
15	1	7/20/2007	18:00:00	2	109	8/3/2007	18:00:00	8/4/2007	16:12:00	NULL	NULL	NULL	NULL
15	1	8/3/2007	18:00:00	2	109	8/17/2007	18:00:00	8/18/2007	15:26:01	NULL	NULL	NULL	NULL
15	1	8/17/2007	18:00:00	2	109	8/31/2007	18:00:00	9/1/2007	15:26:01	NULL	NULL	NULL	NULL
15	1	8/31/2007	18:00:00	2	109	9/14/2007	18:00:00	9/15/2007	13:38:01	NULL	NULL	NULL	NULL
15	1	9/14/2007	9:00:00	2	109	9/28/2007	9:00:00	9/29/2007	11:50:01	NULL	NULL	NULL	NULL
15	1	9/28/2007	14:10:07	2	109	10/12/2007	14:10:07	10/13/2007	13:38:01	NULL	NULL	NULL	NULL
15	1	10/12/2007	18:00:00	2	109	10/26/2007	18:00:00	10/27/2007	13:21:21	NULL	NULL	NULL	NULL
15	1	10/26/2007	9:00:00	2	109	11/9/2007	9:00:00	11/10/2007	11:33:21	NULL	NULL	NULL	NULL
15	1	11/9/2007	9:00:00	2	109	11/23/2007	9:00:00	11/24/2007	13:21:21	NULL	NULL	NULL	NULL
15	1	11/23/2007	18:00:00	2	109	12/7/2007	18:00:00	12/8/2007	14:08:47	NULL	NULL	NULL	NULL
15	1	12/7/2007	12:46:45	2	109	12/21/2007	12:46:45	12/22/2007	13:02:10	NULL	NULL	NULL	NULL
15	1	12/21/2007	9:00:00	2	109	1/4/2008	9:00:00	1/5/2008	12:16:49	NULL	NULL	NULL	NULL
15	6	12/31/2006	18:00:00	2	645	1/14/2007	18:00:00	1/10/2007	12:16:49	NULL	NULL	NULL	NULL
15	6	1/14/2007	12:57:09	2	645	1/28/2007	12:57:09	1/24/2007	11:32:24	NULL	NULL	NULL	NULL
15	6	1/28/2007	12:26:54	2	645	2/11/2007	12:26:54	2/7/2007	11:24:30	NULL	NULL	NULL	NULL
15	6	2/11/2007	9:00:00	2	645	2/25/2007	9:00:00	2/21/2007	12:31:07	NULL	NULL	NULL	NULL
15	6	2/25/2007	9:00:00	2	645	3/11/2007	9:00:00	3/7/2007	14:19:07	NULL	NULL	NULL	NULL
15	6	3/11/2007	14:17:59	2	645	3/25/2007	14:17:59	3/21/2007	15:55:04	NULL	NULL	NULL	NULL
15	6	3/25/2007	12:17:37	2	645	4/8/2007	12:17:37	4/4/2007	15:07:26	NULL	NULL	NULL	NULL
15	6	4/8/2007	18:00:00	2	645	4/22/2007	18:00:00	4/18/2007	14:27:55	NULL	NULL	NULL	NULL
15	6	4/22/2007	18:00:00	2	645	5/6/2007	18:00:00	5/2/2007	13:53:39	NULL	NULL	NULL	NULL
15	6	5/6/2007	16:59:45	2	645	5/20/2007	16:59:45	5/16/2007	13:37:06	NULL	NULL	NULL	NULL
15	6	5/20/2007	10:19:50	2	645	6/3/2007	10:19:50	5/30/2007	13:49:10	NULL	NULL	NULL	NULL
15	6	6/3/2007	9:00:00	2	645	6/17/2007	9:00:00	6/13/2007	13:33:11	NULL	NULL	NULL	NULL
15	6	6/17/2007	15:08:41	2	645	7/1/2007	15:08:41	6/27/2007	13:42:29	NULL	NULL	NULL	NULL
15	6	7/1/2007	16:37:16	2	645	7/15/2007	16:37:16	7/11/2007	12:30:22	NULL	NULL	NULL	NULL
15	6	7/15/2007	18:00:00	2	645	7/29/2007	18:00:00	7/25/2007	12:46:54	NULL	NULL	NULL	NULL
15	6	7/29/2007	9:00:00	2	645	8/12/2007	9:00:00	8/8/2007	11:55:56	NULL	NULL	NULL	NULL
15	6	8/12/2007	9:46:29	2	645	8/26/2007	9:46:29	8/22/2007	12:46:34	NULL	NULL	NULL	NULL
15	6	8/26/2007	9:08:03	2	645	9/9/2007	9:08:03	9/5/2007	13:08:03	NULL	NULL	NULL	NULL
15	6	9/9/2007	18:00:00	2	645	9/23/2007	18:00:00	9/19/2007	14:34:58	NULL	NULL	NULL	NULL
15	6	9/23/2007	13:45:09	2	645	10/7/2007	13:45:09	10/3/2007	14:34:58	NULL	NULL	NULL	NULL
15	6	10/7/2007	13:13:11	2	645	10/21/2007	13:13:11	10/17/2007	14:12:31	NULL	NULL	NULL	NULL
15	6	10/21/2007	11:33:53	2	645	11/4/2007	11:33:53	10/31/2007	14:52:34	NULL	NULL	NULL	NULL
15	6	11/4/2007	16:22:35	2	645	11/18/2007	16:22:35	11/14/2007	15:06:23	NULL	NULL	NULL	NULL
15	6	11/18/2007	18:00:00	2	645	12/2/2007	18:00:00	11/28/2007	14:21:56	NULL	NULL	NULL	NULL
15	6	12/2/2007	11:52:58	2	645	12/16/2007	11:52:58	12/12/2007	12:33:56	NULL	NULL	NULL	NULL
15	6	12/16/2007	16:33:23	2	645	12/30/2007	16:33:23	12/26/2007	13:11:17	NULL	NULL	NULL	NULL
16	5	12/21/2006	12:42:59	2	574	1/4/2007	12:42:59	12/21/2006	11:51:29	NULL	NULL	NULL	NULL
16	5	1/4/2007	12:40:22	2	574	1/18/2007	12:40:22	1/4/2007	11:52:21	NULL	NULL	NULL	NULL
16	5	1/18/2007	9:00:00	2	574	2/1/2007	9:00:00	1/18/2007	12:56:16	NULL	NULL	NULL	NULL
16	5	2/1/2007	14:59:43	2	574	2/15/2007	14:59:43	2/1/2007	12:56:16	NULL	NULL	NULL	NULL
16	5	2/15/2007	9:54:22	2	574	3/1/2007	9:54:22	2/15/2007	12:22:28	NULL	NULL	NULL	NULL
16	5	3/1/2007	12:47:16	2	574	3/15/2007	12:47:16	3/1/2007	13:49:36	NULL	NULL	NULL	NULL
16	5	3/15/2007	18:00:00	2	574	3/29/2007	18:00:00	3/15/2007	13:04:09	NULL	NULL	NULL	NULL
16	5	3/29/2007	9:00:00	2	574	4/12/2007	9:00:00	3/29/2007	13:04:09	NULL	NULL	NULL	NULL
16	5	4/12/2007	12:10:42	2	574	4/26/2007	12:10:42	4/12/2007	13:04:09	NULL	NULL	NULL	NULL
16	5	4/26/2007	17:10:03	2	574	5/10/2007	17:10:03	4/26/2007	12:26:01	NULL	NULL	NULL	NULL
16	5	5/10/2007	9:00:00	2	574	5/24/2007	9:00:00	5/10/2007	10:48:00	NULL	NULL	NULL	NULL
16	5	5/24/2007	18:00:00	2	574	6/7/2007	18:00:00	5/24/2007	10:48:00	NULL	NULL	NULL	NULL
16	5	6/7/2007	9:00:00	2	574	6/21/2007	9:00:00	6/7/2007	10:48:00	NULL	NULL	NULL	NULL
16	5	6/21/2007	9:00:00	2	574	7/5/2007	9:00:00	6/21/2007	10:48:00	NULL	NULL	NULL	NULL
16	5	7/5/2007	9:00:00	2	574	7/19/2007	9:00:00	7/5/2007	12:32:42	NULL	NULL	NULL	NULL
16	5	7/19/2007	9:00:00	2	574	8/2/2007	9:00:00	7/19/2007	12:32:42	NULL	NULL	NULL	NULL
16	5	8/2/2007	18:00:00	2	574	8/16/2007	18:00:00	8/2/2007	14:20:42	NULL	NULL	NULL	NULL
16	5	8/16/2007	9:00:00	2	574	8/30/2007	9:00:00	8/16/2007	14:20:42	NULL	NULL	NULL	NULL
16	5	8/30/2007	17:43:31	2	574	9/13/2007	17:43:31	8/30/2007	15:36:17	NULL	NULL	NULL	NULL
16	5	9/13/2007	9:00:00	2	574	9/27/2007	9:00:00	9/13/2007	13:51:34	NULL	NULL	NULL	NULL
16	5	9/27/2007	18:00:00	2	574	10/11/2007	18:00:00	9/27/2007	13:51:34	NULL	NULL	NULL	NULL
16	5	10/11/2007	18:00:00	2	574	10/25/2007	18:00:00	10/11/2007	13:12:09	NULL	NULL	NULL	NULL
16	5	10/25/2007	15:17:52	2	574	11/8/2007	15:17:52	10/25/2007	13:12:09	NULL	NULL	NULL	NULL
16	5	11/8/2007	9:00:00	2	574	11/22/2007	9:00:00	11/8/2007	11:56:35	NULL	NULL	NULL	NULL
16	5	11/22/2007	9:00:00	2	574	12/6/2007	9:00:00	11/22/2007	11:56:35	NULL	NULL	NULL	NULL
16	5	12/6/2007	14:42:54	2	574	12/20/2007	14:42:54	12/6/2007	13:43:27	NULL	NULL	NULL	NULL
16	10	12/21/2006	18:00:00	2	1148	1/4/2007	18:00:00	12/21/2006	13:22:15	NULL	NULL	NULL	NULL
16	10	1/4/2007	9:00:00	2	1148	1/18/2007	9:00:00	1/4/2007	11:46:57	NULL	NULL	NULL	NULL
16	10	1/18/2007	9:00:00	2	1148	2/1/2007	9:00:00	1/18/2007	12:42:56	NULL	NULL	NULL	NULL
16	10	2/1/2007	17:54:20	2	1148	2/15/2007	17:54:20	2/1/2007	12:42:56	NULL	NULL	NULL	NULL
16	10	2/15/2007	12:56:55	2	1148	3/1/2007	12:56:55	2/15/2007	11:39:16	NULL	NULL	NULL	NULL
16	10	3/1/2007	10:03:29	2	1148	3/15/2007	10:03:29	3/1/2007	12:32:32	NULL	NULL	NULL	NULL
16	10	3/15/2007	13:39:54	2	1148	3/29/2007	13:39:54	3/15/2007	12:19:50	NULL	NULL	NULL	NULL
16	10	3/29/2007	9:00:00	2	1148	4/12/2007	9:00:00	3/29/2007	11:23:51	NULL	NULL	NULL	NULL
16	10	4/12/2007	12:36:02	2	1148	4/26/2007	12:36:02	4/12/2007	11:23:51	NULL	NULL	NULL	NULL
16	10	4/26/2007	17:23:13	2	1148	5/10/2007	17:23:13	4/26/2007	12:28:39	NULL	NULL	NULL	NULL
16	10	5/10/2007	9:00:00	2	1148	5/24/2007	9:00:00	5/10/2007	11:46:20	NULL	NULL	NULL	NULL
16	10	5/24/2007	9:00:00	2	1148	6/7/2007	9:00:00	5/24/2007	12:23:43	NULL	NULL	NULL	NULL
16	10	6/7/2007	9:00:00	2	1148	6/21/2007	9:00:00	6/7/2007	12:27:22	NULL	NULL	NULL	NULL
16	10	6/21/2007	18:00:00	2	1148	7/5/2007	18:00:00	6/21/2007	12:27:22	NULL	NULL	NULL	NULL
16	10	7/5/2007	13:51:40	2	1148	7/19/2007	13:51:40	7/5/2007	10:39:22	NULL	NULL	NULL	NULL
16	10	7/19/2007	12:06:53	2	1148	8/2/2007	12:06:53	7/19/2007	9:41:02	NULL	NULL	NULL	NULL
16	10	8/2/2007	9:18:16	2	1148	8/16/2007	9:18:16	8/2/2007	9:03:39	NULL	NULL	NULL	NULL
16	10	8/16/2007	9:00:00	2	1148	8/30/2007	9:00:00	8/16/2007	10:48:00	NULL	NULL	NULL	NULL
16	10	8/30/2007	9:00:00	2	1148	9/13/2007	9:00:00	8/30/2007	10:48:00	NULL	NULL	NULL	NULL
16	10	9/13/2007	9:00:00	2	1148	9/27/2007	9:00:00	9/13/2007	12:36:00	NULL	NULL	NULL	NULL
16	10	9/27/2007	9:00:00	2	1148	10/11/2007	9:00:00	9/27/2007	12:36:00	NULL	NULL	NULL	NULL
16	10	10/11/2007	18:00:00	2	1148	10/25/2007	18:00:00	10/11/2007	14:24:00	NULL	NULL	NULL	NULL
16	10	10/25/2007	9:00:00	2	1148	11/8/2007	9:00:00	10/25/2007	13:42:34	NULL	NULL	NULL	NULL
16	10	11/8/2007	18:00:00	2	1148	11/22/2007	18:00:00	11/8/2007	15:30:34	NULL	NULL	NULL	NULL
16	10	11/22/2007	9:00:00	2	1148	12/6/2007	9:00:00	11/22/2007	13:42:34	NULL	NULL	NULL	NULL
16	10	12/6/2007	18:00:00	2	1148	12/20/2007	18:00:00	12/6/2007	13:42:34	NULL	NULL	NULL	NULL
17	4	12/25/2006	14:32:50	2	488	1/8/2007	14:32:50	12/29/2006	11:54:34	NULL	NULL	NULL	NULL
17	4	1/8/2007	18:00:00	2	488	1/22/2007	18:00:00	1/12/2007	12:36:00	NULL	NULL	NULL	NULL
17	4	1/22/2007	9:00:00	2	488	2/5/2007	9:00:00	1/26/2007	11:17:21	NULL	NULL	NULL	NULL
17	4	2/5/2007	9:00:00	2	488	2/19/2007	9:00:00	2/9/2007	11:17:21	NULL	NULL	NULL	NULL
17	4	2/19/2007	9:00:00	2	488	3/5/2007	9:00:00	2/23/2007	13:05:21	NULL	NULL	NULL	NULL
17	4	3/5/2007	18:00:00	2	488	3/19/2007	18:00:00	3/9/2007	14:01:55	NULL	NULL	NULL	NULL
17	4	3/19/2007	11:26:43	2	488	4/2/2007	11:26:43	3/23/2007	12:13:55	NULL	NULL	NULL	NULL
17	4	4/2/2007	9:00:00	2	488	4/16/2007	9:00:00	4/6/2007	12:18:20	NULL	NULL	NULL	NULL
17	4	4/16/2007	18:00:00	2	488	4/30/2007	18:00:00	4/20/2007	14:06:20	NULL	NULL	NULL	NULL
17	4	4/30/2007	13:42:51	2	488	5/14/2007	13:42:51	5/4/2007	12:52:09	NULL	NULL	NULL	NULL
17	4	5/14/2007	9:00:00	2	488	5/28/2007	9:00:00	5/18/2007	13:43:35	NULL	NULL	NULL	NULL
17	4	5/28/2007	11:48:48	2	488	6/11/2007	11:48:48	6/1/2007	15:31:35	NULL	NULL	NULL	NULL
17	4	6/11/2007	18:00:00	2	488	6/25/2007	18:00:00	6/15/2007	16:45:49	NULL	NULL	NULL	NULL
17	4	6/25/2007	11:49:07	2	488	7/9/2007	11:49:07	6/29/2007	16:36:42	NULL	NULL	NULL	NULL
17	4	7/9/2007	18:00:00	2	488	7/23/2007	18:00:00	7/13/2007	17:14:58	NULL	NULL	NULL	NULL
17	4	7/23/2007	18:00:00	2	488	8/6/2007	18:00:00	7/27/2007	17:14:58	NULL	NULL	NULL	NULL
17	4	8/6/2007	18:00:00	2	488	8/20/2007	18:00:00	8/10/2007	15:26:58	NULL	NULL	NULL	NULL
17	4	8/20/2007	17:14:21	2	488	9/3/2007	17:14:21	8/24/2007	13:38:58	NULL	NULL	NULL	NULL
17	4	9/3/2007	15:00:29	2	488	9/17/2007	15:00:29	9/7/2007	12:00:06	NULL	NULL	NULL	NULL
17	4	9/17/2007	18:00:00	2	488	10/1/2007	18:00:00	9/21/2007	11:49:30	NULL	NULL	NULL	NULL
17	4	10/1/2007	9:00:00	2	488	10/15/2007	9:00:00	10/5/2007	11:49:30	NULL	NULL	NULL	NULL
17	4	10/15/2007	9:00:00	2	488	10/29/2007	9:00:00	10/19/2007	11:49:30	NULL	NULL	NULL	NULL
17	4	10/29/2007	9:00:00	2	488	11/12/2007	9:00:00	11/2/2007	13:37:30	NULL	NULL	NULL	NULL
17	4	11/12/2007	14:07:31	2	488	11/26/2007	14:07:31	11/16/2007	13:37:30	NULL	NULL	NULL	NULL
17	4	11/26/2007	18:00:00	2	488	12/10/2007	18:00:00	11/30/2007	13:41:07	NULL	NULL	NULL	NULL
17	4	12/10/2007	9:00:00	2	488	12/24/2007	9:00:00	12/14/2007	13:41:07	NULL	NULL	NULL	NULL
17	9	12/30/2006	18:00:00	2	1098	1/13/2007	18:00:00	1/8/2007	13:41:07	NULL	NULL	NULL	NULL
17	9	1/13/2007	9:00:00	2	1098	1/27/2007	9:00:00	1/22/2007	12:04:23	NULL	NULL	NULL	NULL
17	9	1/27/2007	14:25:34	2	1098	2/10/2007	14:25:34	2/5/2007	12:34:56	NULL	NULL	NULL	NULL
17	9	2/10/2007	18:00:00	2	1098	2/24/2007	18:00:00	2/19/2007	13:17:49	NULL	NULL	NULL	NULL
17	9	2/24/2007	9:00:00	2	1098	3/10/2007	9:00:00	3/5/2007	13:17:49	NULL	NULL	NULL	NULL
17	9	3/10/2007	9:56:22	2	1098	3/24/2007	9:56:22	3/19/2007	13:17:49	NULL	NULL	NULL	NULL
17	9	3/24/2007	11:32:44	2	1098	4/7/2007	11:32:44	4/2/2007	13:06:33	NULL	NULL	NULL	NULL
17	9	4/7/2007	18:00:00	2	1098	4/21/2007	18:00:00	4/16/2007	13:45:46	NULL	NULL	NULL	NULL
17	9	4/21/2007	18:00:00	2	1098	5/5/2007	18:00:00	4/30/2007	13:29:00	NULL	NULL	NULL	NULL
17	9	5/5/2007	9:00:00	2	1098	5/19/2007	9:00:00	5/14/2007	11:41:00	NULL	NULL	NULL	NULL
17	9	5/19/2007	9:00:00	2	1098	6/2/2007	9:00:00	5/28/2007	11:41:00	NULL	NULL	NULL	NULL
17	9	6/2/2007	14:48:52	2	1098	6/16/2007	14:48:52	6/11/2007	13:29:00	NULL	NULL	NULL	NULL
17	9	6/16/2007	16:36:05	2	1098	6/30/2007	16:36:05	6/25/2007	14:07:13	NULL	NULL	NULL	NULL
17	9	6/30/2007	9:00:00	2	1098	7/14/2007	9:00:00	7/9/2007	12:36:00	NULL	NULL	NULL	NULL
17	9	7/14/2007	9:00:00	2	1098	7/28/2007	9:00:00	7/23/2007	12:36:00	NULL	NULL	NULL	NULL
17	9	7/28/2007	18:00:00	2	1098	8/11/2007	18:00:00	8/6/2007	12:51:25	NULL	NULL	NULL	NULL
17	9	8/11/2007	18:00:00	2	1098	8/25/2007	18:00:00	8/20/2007	11:04:44	NULL	NULL	NULL	NULL
17	9	8/25/2007	9:00:00	2	1098	9/8/2007	9:00:00	9/3/2007	11:04:44	NULL	NULL	NULL	NULL
17	9	9/8/2007	9:00:00	2	1098	9/22/2007	9:00:00	9/17/2007	12:36:16	NULL	NULL	NULL	NULL
17	9	9/22/2007	10:17:04	2	1098	10/6/2007	10:17:04	10/1/2007	12:36:16	NULL	NULL	NULL	NULL
17	9	10/6/2007	9:06:39	2	1098	10/20/2007	9:06:39	10/15/2007	12:20:51	NULL	NULL	NULL	NULL
17	9	10/20/2007	18:00:00	2	1098	11/3/2007	18:00:00	10/29/2007	13:57:35	NULL	NULL	NULL	NULL
17	9	11/3/2007	16:37:38	2	1098	11/17/2007	16:37:38	11/12/2007	12:31:10	NULL	NULL	NULL	NULL
17	9	11/17/2007	9:00:00	2	1098	12/1/2007	9:00:00	11/26/2007	10:59:39	NULL	NULL	NULL	NULL
17	9	12/1/2007	9:00:00	2	1098	12/15/2007	9:00:00	12/10/2007	12:43:23	NULL	NULL	NULL	NULL
17	9	12/15/2007	17:10:19	2	1098	12/29/2007	17:10:19	12/24/2007	14:31:23	NULL	NULL	NULL	NULL
18	3	12/27/2006	10:47:54	2	387	1/10/2007	10:47:54	1/2/2007	14:01:51	NULL	NULL	NULL	NULL
18	3	1/10/2007	9:00:00	2	387	1/24/2007	9:00:00	1/16/2007	13:40:16	NULL	NULL	NULL	NULL
18	3	1/24/2007	17:38:41	2	387	2/7/2007	17:38:41	1/30/2007	13:40:16	NULL	NULL	NULL	NULL
